id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,6,0,0,6,0.00642943629492,163.51086519732138,1,31,0,31,0.00138372775301,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,32,0,32,0.00142836413214,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,33,0,33,0.00147300051127,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,34,0,34,0.00151763689040,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,35,0,35,0.00156227326952,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,36,0,36,0.00160690964865,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,37,0,37,0.00165154602778,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,38,0,38,0.00169618240691,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,39,0,39,0.00174081878604,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,40,0,40,0.00178545516517,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,41,0,41,0.00183009154430,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,42,0,42,0.00187472792343,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,43,0,43,0.00191936430256,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,44,0,44,0.00196400068169,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,45,0,45,0.00200863706082,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,46,0,46,0.00205327343995,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,47,0,47,0.00209790981908,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,48,0,48,0.00214254619821,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,49,0,49,0.00218718257733,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,50,0,50,0.00223181895646,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,51,0,51,0.00227645533559,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,52,0,52,0.00232109171472,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,53,0,53,0.00236572809385,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,54,0,54,0.00241036447298,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,55,0,55,0.00245500085211,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,56,0,56,0.00249963723124,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,57,0,57,0.00254427361037,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,58,0,58,0.00258890998950,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,59,0,59,0.00263354636863,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,60,0,60,0.00267818274776,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,61,0,61,0.00272281912689,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,62,0,62,0.00276745550601,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,63,0,63,0.00281209188514,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,64,0,64,0.00285672826427,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,65,0,65,0.00290136464340,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,66,0,66,0.00294600102253,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,67,0,67,0.00299063740166,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,68,0,68,0.00303527378079,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,69,0,69,0.00307991015992,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,70,0,70,0.00312454653905,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,71,0,71,0.00316918291818,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,72,0,72,0.00321381929730,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,73,0,73,0.00325845567644,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,74,0,74,0.00330309205557,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,75,0,75,0.00334772843470,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,76,0,76,0.00339236481382,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,77,0,77,0.00343700119295,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,78,0,78,0.00348163757208,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,79,0,79,0.00352627395121,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,80,0,80,0.00357091033034,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,81,0,81,0.00361554670947,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,82,0,82,0.00366018308860,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,83,0,83,0.00370481946773,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,84,0,84,0.00374945584686,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,85,0,85,0.00379409222598,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,86,0,86,0.00383872860511,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,87,0,87,0.00388336498424,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,88,0,88,0.00392800136337,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,89,0,89,0.00397263774250,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,90,0,90,0.00401727412163,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,91,0,91,0.00406191050076,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,92,0,92,0.00410654687989,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,93,0,93,0.00415118325902,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,94,0,94,0.00419581963815,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,95,0,95,0.00424045601728,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,96,0,96,0.00428509239641,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,97,0,97,0.00432972877554,238.11203156676487
1,6,0,0,6,0.00642943629492,163.51086519732138,1,98,0,98,0.00437436515467,238.11203157063693
1,6,0,0,6,0.00642943629492,163.51086519732138,1,99,0,99,0.00441900153379,238.11203157064165
1,6,0,0,6,0.00642943629492,163.51086519732138,1,100,0,100,0.00446363791292,238.11203156676956
1,6,0,0,6,0.00642943629492,163.51086519732138,1,101,0,101,0.00450827429205,238.11203156676956
1,7,0,0,7,0.00698259311471,219.47616252032336,1,0,0,0,0.00000000000000,239.07668825455804
1,7,0,0,7,0.00698259311471,219.47616252032336,1,1,0,1,0.00003920505375,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,2,0,2,0.00007841010749,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,3,0,3,0.00011761516124,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,4,0,4,0.00015682021498,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,5,0,5,0.00019602526873,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,6,0,6,0.00023523032248,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,7,0,7,0.00027443537622,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,8,0,8,0.00031364042997,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,9,0,9,0.00035284548371,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,10,0,10,0.00039205053746,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,11,0,11,0.00043125559121,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,12,0,12,0.00047046064495,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,13,0,13,0.00050966569870,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,14,0,14,0.00054887075244,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,15,0,15,0.00058807580619,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,16,0,16,0.00062728085994,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,17,0,17,0.00066648591368,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,18,0,18,0.00070569096743,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,19,0,19,0.00074489602118,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,20,0,20,0.00078410107492,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,21,0,21,0.00082330612867,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,22,0,22,0.00086251118241,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,23,0,23,0.00090171623616,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,24,0,24,0.00094092128991,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,25,0,25,0.00098012634365,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,26,0,26,0.00101933139740,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,27,0,27,0.00105853645115,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,28,0,28,0.00109774150489,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,29,0,29,0.00113694655864,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,30,0,30,0.00117615161238,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,31,0,31,0.00121535666613,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,32,0,32,0.00125456171988,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,33,0,33,0.00129376677362,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,34,0,34,0.00133297182737,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,35,0,35,0.00137217688111,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,36,0,36,0.00141138193486,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,37,0,37,0.00145058698861,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,38,0,38,0.00148979204235,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,39,0,39,0.00152899709610,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,40,0,40,0.00156820214984,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,41,0,41,0.00160740720359,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,42,0,42,0.00164661225734,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,43,0,43,0.00168581731108,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,44,0,44,0.00172502236483,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,45,0,45,0.00176422741857,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,46,0,46,0.00180343247232,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,47,0,47,0.00184263752607,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,48,0,48,0.00188184257981,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,49,0,49,0.00192104763356,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,50,0,50,0.00196025268730,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,51,0,51,0.00199945774105,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,52,0,52,0.00203866279480,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,53,0,53,0.00207786784854,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,54,0,54,0.00211707290229,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,55,0,55,0.00215627795604,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,56,0,56,0.00219548300978,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,57,0,57,0.00223468806353,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,58,0,58,0.00227389311727,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,59,0,59,0.00231309817102,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,60,0,60,0.00235230322477,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,61,0,61,0.00239150827851,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,62,0,62,0.00243071333226,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,63,0,63,0.00246991838601,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,64,0,64,0.00250912343975,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,65,0,65,0.00254832849350,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,66,0,66,0.00258753354724,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,67,0,67,0.00262673860099,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,68,0,68,0.00266594365474,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,69,0,69,0.00270514870848,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,70,0,70,0.00274435376223,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,71,0,71,0.00278355881597,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,72,0,72,0.00282276386972,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,73,0,73,0.00286196892347,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,74,0,74,0.00290117397721,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,75,0,75,0.00294037903096,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,76,0,76,0.00297958408470,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,77,0,77,0.00301878913845,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,78,0,78,0.00305799419220,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,79,0,79,0.00309719924594,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,80,0,80,0.00313640429969,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,81,0,81,0.00317560935343,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,82,0,82,0.00321481440718,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,83,0,83,0.00325401946092,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,84,0,84,0.00329322451467,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,85,0,85,0.00333242956842,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,86,0,86,0.00337163462216,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,87,0,87,0.00341083967591,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,88,0,88,0.00345004472966,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,89,0,89,0.00348924978340,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,90,0,90,0.00352845483715,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,91,0,91,0.00356765989089,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,92,0,92,0.00360686494464,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,93,0,93,0.00364606999839,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,94,0,94,0.00368527505213,239.07668825901203
1,7,0,0,7,0.00698259311471,219.47616252032336,1,95,0,95,0.00372448010588,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,96,0,96,0.00376368515963,239.07668825456329
1,7,0,0,7,0.00698259311471,219.47616252032336,1,97,0,97,0.00380289021337,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,98,0,98,0.00384209526712,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,99,0,99,0.00388130032086,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,100,0,100,0.00392050537461,239.07668825901729
1,7,0,0,7,0.00698259311471,219.47616252032336,1,101,0,101,0.00395971042836,239.07668825455804
1,8,0,0,8,0.00756094498500,203.78729774240949,1,0,0,0,0.00000000000000,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,1,0,1,0.00003444178321,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,2,0,2,0.00006888356642,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,3,0,3,0.00010332534963,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,4,0,4,0.00013776713284,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,5,0,5,0.00017220891605,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,6,0,6,0.00020665069926,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,7,0,7,0.00024109248247,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,8,0,8,0.00027553426568,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,9,0,9,0.00030997604889,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,10,0,10,0.00034441783210,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,11,0,11,0.00037885961531,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,12,0,12,0.00041330139852,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,13,0,13,0.00044774318173,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,14,0,14,0.00048218496494,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,15,0,15,0.00051662674815,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,16,0,16,0.00055106853136,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,17,0,17,0.00058551031457,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,18,0,18,0.00061995209778,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,19,0,19,0.00065439388099,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,20,0,20,0.00068883566420,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,21,0,21,0.00072327744741,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,22,0,22,0.00075771923062,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,23,0,23,0.00079216101383,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,24,0,24,0.00082660279704,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,25,0,25,0.00086104458025,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,26,0,26,0.00089548636346,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,27,0,27,0.00092992814667,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,28,0,28,0.00096436992988,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,29,0,29,0.00099881171309,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,30,0,30,0.00103325349630,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,31,0,31,0.00106769527951,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,32,0,32,0.00110213706272,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,33,0,33,0.00113657884593,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,34,0,34,0.00117102062914,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,35,0,35,0.00120546241235,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,36,0,36,0.00123990419556,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,37,0,37,0.00127434597877,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,38,0,38,0.00130878776198,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,39,0,39,0.00134322954519,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,40,0,40,0.00137767132840,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,41,0,41,0.00141211311161,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,42,0,42,0.00144655489482,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,43,0,43,0.00148099667803,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,44,0,44,0.00151543846124,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,45,0,45,0.00154988024445,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,46,0,46,0.00158432202766,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,47,0,47,0.00161876381087,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,48,0,48,0.00165320559408,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,49,0,49,0.00168764737729,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,50,0,50,0.00172208916050,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,51,0,51,0.00175653094371,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,52,0,52,0.00179097272692,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,53,0,53,0.00182541451013,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,54,0,54,0.00185985629334,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,55,0,55,0.00189429807655,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,56,0,56,0.00192873985976,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,57,0,57,0.00196318164297,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,58,0,58,0.00199762342618,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,59,0,59,0.00203206520939,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,60,0,60,0.00206650699260,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,61,0,61,0.00210094877581,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,62,0,62,0.00213539055902,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,63,0,63,0.00216983234223,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,64,0,64,0.00220427412544,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,65,0,65,0.00223871590865,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,66,0,66,0.00227315769186,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,67,0,67,0.00230759947507,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,68,0,68,0.00234204125828,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,69,0,69,0.00237648304149,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,70,0,70,0.00241092482470,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,71,0,71,0.00244536660791,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,72,0,72,0.00247980839112,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,73,0,73,0.00251425017433,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,74,0,74,0.00254869195754,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,75,0,75,0.00258313374075,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,76,0,76,0.00261757552396,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,77,0,77,0.00265201730717,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,78,0,78,0.00268645909038,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,79,0,79,0.00272090087359,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,80,0,80,0.00275534265680,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,81,0,81,0.00278978444001,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,82,0,82,0.00282422622322,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,83,0,83,0.00285866800643,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,84,0,84,0.00289310978964,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,85,0,85,0.00292755157285,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,86,0,86,0.00296199335606,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,87,0,87,0.00299643513927,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,88,0,88,0.00303087692248,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,89,0,89,0.00306531870569,244.03383867440613
1,8,0,0,8,0.00756094498500,203.78729774240949,1,90,0,90,0.00309976048890,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,91,0,91,0.00313420227211,244.03383867971456
1,8,0,0,8,0.00756094498500,203.78729774240949,1,92,0,92,0.00316864405532,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,93,0,93,0.00320308583853,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,94,0,94,0.00323752762174,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,95,0,95,0.00327196940495,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,96,0,96,0.00330641118816,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,97,0,97,0.00334085297137,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,98,0,98,0.00337529475458,244.03383867440107
1,8,0,0,8,0.00756094498500,203.78729774240949,1,99,0,99,0.00340973653779,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,100,0,100,0.00344417832100,244.03383867971965
1,8,0,0,8,0.00756094498500,203.78729774240949,1,101,0,101,0.00347862010421,244.03383867440107
1,9,0,0,9,0.00891213933666,194.39299931902067,1,0,0,0,0.00000000000000,264.61009372386235
1,9,0,0,9,0.00891213933666,194.39299931902067,1,1,0,1,0.00002654794366,264.61009371622731
1,9,0,0,9,0.00891213933666,194.39299931902067,1,2,0,2,0.00005309588733,264.61009371622731
